"time_idx","location","value","target"
"2022-06-18","36",69436,"cum death"
"2022-06-18","39",38971,"cum death"
"2022-06-18","40",16145,"cum death"
"2022-06-18","41",7727,"cum death"
"2022-06-18","42",45580,"cum death"
"2022-06-18","72",4479,"cum death"
"2022-06-18","44",3596,"cum death"
"2022-06-18","45",17995,"cum death"
"2022-06-18","46",2870,"cum death"
"2022-06-18","47",26607,"cum death"
"2022-06-18","48",88345,"cum death"
"2022-06-18","49",4806,"cum death"
"2022-06-18","51",20453,"cum death"
"2022-06-18","78",118,"cum death"
"2022-06-18","50",679,"cum death"
"2022-06-18","53",13115,"cum death"
"2022-06-18","55",14735,"cum death"
"2022-06-18","54",7017,"cum death"
"2022-06-18","56",1824,"cum death"
"2022-06-25","02",1271,"cum death"
"2022-06-25","01",19729,"cum death"
"2022-06-25","05",11568,"cum death"
"2022-06-25","60",31,"cum death"
"2022-06-25","04",30452,"cum death"
"2022-06-25","06",92026,"cum death"
"2022-06-25","08",12881,"cum death"
"2022-06-25","09",11034,"cum death"
"2022-06-25","11",1349,"cum death"
"2022-06-25","10",2983,"cum death"
"2022-06-25","12",75577,"cum death"
"2022-06-25","13",38447,"cum death"
"2022-06-25","66",371,"cum death"
"2022-06-25","15",1489,"cum death"
"2022-06-25","19",9679,"cum death"
"2022-06-25","16",4966,"cum death"
"2022-06-25","17",38510,"cum death"
"2022-06-25","18",23855,"cum death"
"2022-06-25","20",8945,"cum death"
"2022-06-25","21",16133,"cum death"
"2022-06-25","22",17392,"cum death"
"2022-06-25","25",20891,"cum death"
"2022-06-25","24",14760,"cum death"
"2022-06-25","23",2412,"cum death"
"2022-06-25","26",36562,"cum death"
"2022-06-25","27",13101,"cum death"
"2022-06-25","29",20891,"cum death"
"2022-06-25","69",34,"cum death"
"2022-06-25","28",12507,"cum death"
"2022-06-25","30",3444,"cum death"
"2022-06-25","37",25151,"cum death"
"2022-06-25","38",2295,"cum death"
"2022-06-25","31",4339,"cum death"
"2022-06-25","33",2574,"cum death"
"2022-06-25","34",34001,"cum death"
"2022-06-25","35",7905,"cum death"
"2022-06-25","32",11006,"cum death"
"2022-06-25","36",69571,"cum death"
"2022-06-25","39",39019,"cum death"
"2022-06-25","40",16145,"cum death"
"2022-06-25","41",7783,"cum death"
"2022-06-25","42",45657,"cum death"
"2022-06-25","72",4527,"cum death"
"2022-06-25","44",3605,"cum death"
"2022-06-25","45",18007,"cum death"
"2022-06-25","46",2875,"cum death"
"2022-06-25","47",26623,"cum death"
"2022-06-25","48",88421,"cum death"
"2022-06-25","49",4816,"cum death"
"2022-06-25","51",20519,"cum death"
"2022-06-25","78",118,"cum death"
"2022-06-25","50",682,"cum death"
"2022-06-25","53",13186,"cum death"
"2022-06-25","55",14767,"cum death"
"2022-06-25","54",7056,"cum death"
"2022-06-25","56",1829,"cum death"
"2022-07-02","02",1271,"cum death"
"2022-07-02","01",19759,"cum death"
"2022-07-02","05",11589,"cum death"
"2022-07-02","60",31,"cum death"
"2022-07-02","04",30515,"cum death"
"2022-07-02","06",92303,"cum death"
"2022-07-02","08",12923,"cum death"
"2022-07-02","09",11045,"cum death"
"2022-07-02","11",1351,"cum death"
"2022-07-02","10",2984,"cum death"
"2022-07-02","12",75891,"cum death"
"2022-07-02","13",38579,"cum death"
"2022-07-02","66",372,"cum death"
"2022-07-02","15",1504,"cum death"
"2022-07-02","19",9688,"cum death"
"2022-07-02","16",4981,"cum death"
"2022-07-02","17",38601,"cum death"
"2022-07-02","18",23882,"cum death"
"2022-07-02","20",8952,"cum death"
"2022-07-02","21",16172,"cum death"
"2022-07-02","22",17418,"cum death"
"2022-07-02","25",20953,"cum death"
"2022-07-02","24",14794,"cum death"
"2022-07-02","23",2419,"cum death"
"2022-07-02","26",36736,"cum death"
"2022-07-02","27",13127,"cum death"
"2022-07-02","29",20947,"cum death"
"2022-07-02","69",35,"cum death"
"2022-07-02","28",12526,"cum death"
"2022-07-02","30",3445,"cum death"
"2022-07-02","37",25209,"cum death"
"2022-07-02","38",2296,"cum death"
"2022-07-02","31",4342,"cum death"
"2022-07-02","33",2586,"cum death"
"2022-07-02","34",34064,"cum death"
"2022-07-02","35",7946,"cum death"
"2022-07-02","32",11039,"cum death"
"2022-07-02","36",69698,"cum death"
"2022-07-02","39",39064,"cum death"
"2022-07-02","40",15441,"cum death"
"2022-07-02","41",7818,"cum death"
"2022-07-02","42",45766,"cum death"
"2022-07-02","72",4588,"cum death"
"2022-07-02","44",3611,"cum death"
"2022-07-02","45",18033,"cum death"
"2022-07-02","46",2877,"cum death"
"2022-07-02","47",26714,"cum death"
"2022-07-02","48",88538,"cum death"
"2022-07-02","49",4834,"cum death"
"2022-07-02","51",20630,"cum death"
"2022-07-02","78",118,"cum death"
"2022-07-02","50",683,"cum death"
"2022-07-02","53",13275,"cum death"
"2022-07-02","55",14807,"cum death"
"2022-07-02","54",7064,"cum death"
"2022-07-02","56",1834,"cum death"
"2022-07-09","02",1271,"cum death"
"2022-07-09","01",19786,"cum death"
"2022-07-09","05",11608,"cum death"
"2022-07-09","60",31,"cum death"
"2022-07-09","04",30572,"cum death"
"2022-07-09","06",92545,"cum death"
"2022-07-09","08",12969,"cum death"
"2022-07-09","09",11055,"cum death"
"2022-07-09","11",1352,"cum death"
"2022-07-09","10",2998,"cum death"
"2022-07-09","12",76193,"cum death"
"2022-07-09","13",38685,"cum death"
"2022-07-09","66",371,"cum death"
"2022-07-09","15",1524,"cum death"
"2022-07-09","19",9703,"cum death"
"2022-07-09","16",4993,"cum death"
"2022-07-09","17",38660,"cum death"
"2022-07-09","18",23948,"cum death"
"2022-07-09","20",8961,"cum death"
"2022-07-09","21",16216,"cum death"
"2022-07-09","22",17431,"cum death"
"2022-07-09","25",21035,"cum death"
"2022-07-09","24",14835,"cum death"
"2022-07-09","23",2461,"cum death"
"2022-07-09","26",36800,"cum death"
"2022-07-09","27",13161,"cum death"
"2022-07-09","29",20992,"cum death"
"2022-07-09","69",35,"cum death"
"2022-07-09","28",12545,"cum death"
"2022-07-09","30",3450,"cum death"
"2022-07-09","37",25257,"cum death"
"2022-07-09","38",2296,"cum death"
"2022-07-09","31",4345,"cum death"
"2022-07-09","33",2602,"cum death"
"2022-07-09","34",34107,"cum death"
"2022-07-09","35",7963,"cum death"
"2022-07-09","32",11074,"cum death"
"2022-07-09","36",69799,"cum death"
"2022-07-09","39",39117,"cum death"
"2022-07-09","40",16159,"cum death"
"2022-07-09","41",7851,"cum death"
"2022-07-09","42",45821,"cum death"
"2022-07-09","72",4629,"cum death"
"2022-07-09","44",3615,"cum death"
"2022-07-09","45",18043,"cum death"
"2022-07-09","46",2879,"cum death"
"2022-07-09","47",26764,"cum death"
"2022-07-09","48",88653,"cum death"
"2022-07-09","49",4847,"cum death"
"2022-07-09","51",20740,"cum death"
"2022-07-09","78",119,"cum death"
"2022-07-09","50",687,"cum death"
"2022-07-09","53",13344,"cum death"
"2022-07-09","55",14836,"cum death"
"2022-07-09","54",7069,"cum death"
"2022-07-09","56",1834,"cum death"
"2022-07-16","02",1295,"cum death"
"2022-07-16","01",19822,"cum death"
"2022-07-16","05",11633,"cum death"
"2022-07-16","60",32,"cum death"
"2022-07-16","04",30632,"cum death"
"2022-07-16","06",92820,"cum death"
"2022-07-16","08",13024,"cum death"
"2022-07-16","09",11085,"cum death"
"2022-07-16","11",1354,"cum death"
"2022-07-16","10",3008,"cum death"
"2022-07-16","12",76662,"cum death"
"2022-07-16","13",38821,"cum death"
"2022-07-16","66",376,"cum death"
"2022-07-16","15",1535,"cum death"
"2022-07-16","19",9718,"cum death"
"2022-07-16","16",5001,"cum death"
"2022-07-16","17",38737,"cum death"
"2022-07-16","18",24000,"cum death"
"2022-07-16","20",8957,"cum death"
"2022-07-16","21",16275,"cum death"
"2022-07-16","22",17474,"cum death"
"2022-07-16","25",21068,"cum death"
"2022-07-16","24",14877,"cum death"
"2022-07-16","23",2464,"cum death"
"2022-07-16","26",36960,"cum death"
"2022-07-16","27",13205,"cum death"
"2022-07-16","29",21019,"cum death"
"2022-07-16","69",35,"cum death"
"2022-07-16","28",12568,"cum death"
"2022-07-16","30",3455,"cum death"
"2022-07-16","37",25395,"cum death"
"2022-07-16","38",2299,"cum death"
"2022-07-16","31",4363,"cum death"
"2022-07-16","33",2609,"cum death"
"2022-07-16","34",34159,"cum death"
"2022-07-16","35",8056,"cum death"
"2022-07-16","32",11141,"cum death"
"2022-07-16","36",69934,"cum death"
"2022-07-16","39",39183,"cum death"
"2022-07-16","40",16189,"cum death"
"2022-07-16","41",7910,"cum death"
"2022-07-16","42",45949,"cum death"
"2022-07-16","72",4678,"cum death"
"2022-07-16","44",3621,"cum death"
"2022-07-16","45",18055,"cum death"
"2022-07-16","46",2884,"cum death"
"2022-07-16","47",26846,"cum death"
"2022-07-16","48",88752,"cum death"
"2022-07-16","49",4869,"cum death"
"2022-07-16","51",20801,"cum death"
"2022-07-16","78",120,"cum death"
"2022-07-16","50",688,"cum death"
"2022-07-16","53",13404,"cum death"
"2022-07-16","55",14855,"cum death"
"2022-07-16","54",7102,"cum death"
"2022-07-16","56",1845,"cum death"
"2022-07-23","02",1295,"cum death"
"2022-07-23","01",19872,"cum death"
"2022-07-23","05",11673,"cum death"
"2022-07-23","60",33,"cum death"
"2022-07-23","04",30698,"cum death"
"2022-07-23","06",93125,"cum death"
"2022-07-23","08",13058,"cum death"
"2022-07-23","09",11093,"cum death"
"2022-07-23","11",1363,"cum death"
"2022-07-23","10",3021,"cum death"
"2022-07-23","12",77098,"cum death"
"2022-07-23","13",38933,"cum death"
"2022-07-23","66",377,"cum death"
"2022-07-23","15",1548,"cum death"
"2022-07-23","19",9759,"cum death"
"2022-07-23","16",5017,"cum death"
"2022-07-23","17",38812,"cum death"
"2022-07-23","18",24061,"cum death"
"2022-07-23","20",8966,"cum death"
"2022-07-23","21",16330,"cum death"
"2022-07-23","22",17516,"cum death"
"2022-07-23","25",21127,"cum death"
"2022-07-23","24",14912,"cum death"
"2022-07-23","23",2465,"cum death"
"2022-07-23","26",37109,"cum death"
"2022-07-23","27",13242,"cum death"
"2022-07-23","29",21074,"cum death"
"2022-07-23","69",35,"cum death"
"2022-07-23","28",12603,"cum death"
"2022-07-23","30",3467,"cum death"
"2022-07-23","37",25435,"cum death"
"2022-07-23","38",2304,"cum death"
"2022-07-23","31",4363,"cum death"
"2022-07-23","33",2618,"cum death"
"2022-07-23","34",34217,"cum death"
"2022-07-23","35",8191,"cum death"
"2022-07-23","32",11189,"cum death"
"2022-07-23","36",70096,"cum death"
"2022-07-23","39",39254,"cum death"
"2022-07-23","40",16216,"cum death"
"2022-07-23","41",8022,"cum death"
"2022-07-23","42",46047,"cum death"
"2022-07-23","72",4723,"cum death"
"2022-07-23","44",3626,"cum death"
"2022-07-23","45",18132,"cum death"
"2022-07-23","46",2886,"cum death"
"2022-07-23","47",26941,"cum death"
"2022-07-23","48",88905,"cum death"
"2022-07-23","49",4884,"cum death"
"2022-07-23","51",20867,"cum death"
"2022-07-23","78",120,"cum death"
"2022-07-23","50",689,"cum death"
"2022-07-23","53",13531,"cum death"
"2022-07-23","55",14880,"cum death"
"2022-07-23","54",7121,"cum death"
"2022-07-23","56",1850,"cum death"
"2022-07-30","02",1295,"cum death"
"2022-07-30","01",19891,"cum death"
"2022-07-30","05",11719,"cum death"
"2022-07-30","60",33,"cum death"
"2022-07-30","04",30768,"cum death"
"2022-07-30","06",93409,"cum death"
"2022-07-30","08",13078,"cum death"
"2022-07-30","09",11102,"cum death"
"2022-07-30","11",1364,"cum death"
"2022-07-30","10",3024,"cum death"
"2022-07-30","12",77565,"cum death"
"2022-07-30","13",39050,"cum death"
"2022-07-30","66",380,"cum death"
"2022-07-30","15",1571,"cum death"
"2022-07-30","19",9782,"cum death"
"2022-07-30","16",5035,"cum death"
"2022-07-30","17",38882,"cum death"
"2022-07-30","18",24106,"cum death"
"2022-07-30","20",8971,"cum death"
"2022-07-30","21",16388,"cum death"
"2022-07-30","22",17571,"cum death"
"2022-07-30","25",21176,"cum death"
"2022-07-30","24",14973,"cum death"
"2022-07-30","23",2467,"cum death"
"2022-07-30","26",37246,"cum death"
"2022-07-30","27",13293,"cum death"
"2022-07-30","29",21133,"cum death"
"2022-07-30","69",37,"cum death"
"2022-07-30","28",12648,"cum death"
"2022-07-30","30",3473,"cum death"
"2022-07-30","37",25483,"cum death"
"2022-07-30","38",2309,"cum death"
"2022-07-30","31",4366,"cum death"
"2022-07-30","33",2627,"cum death"
"2022-07-30","34",34266,"cum death"
"2022-07-30","35",8246,"cum death"
"2022-07-30","32",11221,"cum death"
"2022-07-30","36",70269,"cum death"
"2022-07-30","39",39341,"cum death"
"2022-07-30","40",16252,"cum death"
"2022-07-30","41",8101,"cum death"
"2022-07-30","42",46164,"cum death"
"2022-07-30","72",4767,"cum death"
"2022-07-30","44",3630,"cum death"
"2022-07-30","45",18192,"cum death"
"2022-07-30","46",2895,"cum death"
"2022-07-30","47",27024,"cum death"
"2022-07-30","48",89062,"cum death"
"2022-07-30","49",4900,"cum death"
"2022-07-30","51",20918,"cum death"
"2022-07-30","78",120,"cum death"
"2022-07-30","50",693,"cum death"
"2022-07-30","53",13604,"cum death"
"2022-07-30","55",14922,"cum death"
"2022-07-30","54",7156,"cum death"
"2022-07-30","56",1856,"cum death"
"2022-08-06","02",1295,"cum death"
"2022-08-06","01",19974,"cum death"
"2022-08-06","05",11763,"cum death"
"2022-08-06","60",33,"cum death"
"2022-08-06","04",30842,"cum death"
"2022-08-06","06",93729,"cum death"
"2022-08-06","08",13100,"cum death"
"2022-08-06","09",11138,"cum death"
"2022-08-06","11",1369,"cum death"
"2022-08-06","10",3026,"cum death"
"2022-08-06","12",78047,"cum death"
"2022-08-06","13",39173,"cum death"
"2022-08-06","66",382,"cum death"
"2022-08-06","15",1592,"cum death"
"2022-08-06","19",9817,"cum death"
"2022-08-06","16",5053,"cum death"
"2022-08-06","17",38966,"cum death"
"2022-08-06","18",24184,"cum death"
"2022-08-06","20",8970,"cum death"
"2022-08-06","21",16450,"cum death"
"2022-08-06","22",17633,"cum death"
"2022-08-06","25",21224,"cum death"
"2022-08-06","24",15011,"cum death"
"2022-08-06","23",2493,"cum death"
"2022-08-06","26",37352,"cum death"
"2022-08-06","27",13320,"cum death"
"2022-08-06","29",21204,"cum death"
"2022-08-06","69",38,"cum death"
"2022-08-06","28",12684,"cum death"
"2022-08-06","30",3481,"cum death"
"2022-08-06","37",25687,"cum death"
"2022-08-06","38",2319,"cum death"
"2022-08-06","31",4370,"cum death"
"2022-08-06","33",2634,"cum death"
"2022-08-06","34",34335,"cum death"
"2022-08-06","35",8282,"cum death"
"2022-08-06","32",11257,"cum death"
"2022-08-06","36",70490,"cum death"
"2022-08-06","39",39428,"cum death"
"2022-08-06","40",16336,"cum death"
"2022-08-06","41",8211,"cum death"
"2022-08-06","42",46261,"cum death"
"2022-08-06","72",4803,"cum death"
"2022-08-06","44",3632,"cum death"
"2022-08-06","45",18208,"cum death"
"2022-08-06","46",2902,"cum death"
"2022-08-06","47",27113,"cum death"
"2022-08-06","48",89262,"cum death"
"2022-08-06","49",4928,"cum death"
"2022-08-06","51",21054,"cum death"
"2022-08-06","78",121,"cum death"
"2022-08-06","50",693,"cum death"
"2022-08-06","53",13725,"cum death"
"2022-08-06","55",14946,"cum death"
"2022-08-06","54",7184,"cum death"
"2022-08-06","56",1856,"cum death"
"2022-08-13","02",1316,"cum death"
"2022-08-13","01",20026,"cum death"
"2022-08-13","05",11822,"cum death"
"2022-08-13","60",33,"cum death"
"2022-08-13","04",30901,"cum death"
"2022-08-13","06",94031,"cum death"
"2022-08-13","08",13116,"cum death"
"2022-08-13","09",11164,"cum death"
"2022-08-13","11",1374,"cum death"
"2022-08-13","10",3036,"cum death"
"2022-08-13","12",78559,"cum death"
"2022-08-13","13",39319,"cum death"
"2022-08-13","66",385,"cum death"
"2022-08-13","15",1606,"cum death"
"2022-08-13","19",9850,"cum death"
"2022-08-13","16",5060,"cum death"
"2022-08-13","17",39108,"cum death"
"2022-08-13","18",24262,"cum death"
"2022-08-13","20",8935,"cum death"
"2022-08-13","21",16526,"cum death"
"2022-08-13","22",17699,"cum death"
"2022-08-13","25",21285,"cum death"
"2022-08-13","24",15059,"cum death"
"2022-08-13","23",2493,"cum death"
"2022-08-13","26",37489,"cum death"
"2022-08-13","27",13362,"cum death"
"2022-08-13","29",21296,"cum death"
"2022-08-13","69",39,"cum death"
"2022-08-13","28",12720,"cum death"
"2022-08-13","30",3481,"cum death"
"2022-08-13","37",25724,"cum death"
"2022-08-13","38",2326,"cum death"
"2022-08-13","31",4394,"cum death"
"2022-08-13","33",2640,"cum death"
"2022-08-13","34",34402,"cum death"
"2022-08-13","35",8312,"cum death"
"2022-08-13","32",11297,"cum death"
"2022-08-13","36",70693,"cum death"
"2022-08-13","39",39527,"cum death"
"2022-08-13","40",16372,"cum death"
"2022-08-13","41",8267,"cum death"
"2022-08-13","42",46374,"cum death"
"2022-08-13","72",4850,"cum death"
"2022-08-13","44",3632,"cum death"
"2022-08-13","45",18215,"cum death"
"2022-08-13","46",2912,"cum death"
"2022-08-13","47",27220,"cum death"
"2022-08-13","48",89471,"cum death"
"2022-08-13","49",4940,"cum death"
"2022-08-13","51",21145,"cum death"
"2022-08-13","78",122,"cum death"
"2022-08-13","50",699,"cum death"
"2022-08-13","53",13824,"cum death"
"2022-08-13","55",14980,"cum death"
"2022-08-13","54",7203,"cum death"
"2022-08-13","56",1865,"cum death"
"2022-08-20","02",1316,"cum death"
"2022-08-20","01",20041,"cum death"
"2022-08-20","05",11861,"cum death"
"2022-08-20","60",33,"cum death"
"2022-08-20","04",30982,"cum death"
"2022-08-20","06",94353,"cum death"
"2022-08-20","08",13122,"cum death"
"2022-08-20","09",11180,"cum death"
"2022-08-20","11",1376,"cum death"
"2022-08-20","10",3039,"cum death"
"2022-08-20","12",79017,"cum death"
"2022-08-20","13",39472,"cum death"
"2022-08-20","66",389,"cum death"
"2022-08-20","15",1619,"cum death"
"2022-08-20","19",9882,"cum death"
"2022-08-20","16",5090,"cum death"
"2022-08-20","17",39180,"cum death"
"2022-08-20","18",24339,"cum death"
"2022-08-20","20",8947,"cum death"
"2022-08-20","21",16588,"cum death"
"2022-08-20","22",17777,"cum death"
"2022-08-20","25",21342,"cum death"
"2022-08-20","24",15107,"cum death"
"2022-08-20","23",2499,"cum death"
"2022-08-20","26",37592,"cum death"
"2022-08-20","27",13393,"cum death"
"2022-08-20","29",21345,"cum death"
"2022-08-20","69",39,"cum death"
"2022-08-20","28",12758,"cum death"
"2022-08-20","30",3490,"cum death"
"2022-08-20","37",25760,"cum death"
"2022-08-20","38",2329,"cum death"
"2022-08-20","31",4445,"cum death"
"2022-08-20","33",2647,"cum death"
"2022-08-20","34",34456,"cum death"
"2022-08-20","35",8347,"cum death"
"2022-08-20","32",11353,"cum death"
"2022-08-20","36",70850,"cum death"
"2022-08-20","39",39626,"cum death"
"2022-08-20","40",16519,"cum death"
"2022-08-20","41",8342,"cum death"
"2022-08-20","42",46514,"cum death"
"2022-08-20","72",4906,"cum death"
"2022-08-20","44",3636,"cum death"
"2022-08-20","45",18227,"cum death"
"2022-08-20","46",2918,"cum death"
"2022-08-20","47",27315,"cum death"
"2022-08-20","48",89695,"cum death"
"2022-08-20","49",4953,"cum death"
"2022-08-20","51",21249,"cum death"
"2022-08-20","78",122,"cum death"
"2022-08-20","50",702,"cum death"
"2022-08-20","53",13920,"cum death"
"2022-08-20","55",15008,"cum death"
"2022-08-20","54",7234,"cum death"
"2022-08-20","56",1871,"cum death"
"2022-08-27","02",1324,"cum death"
"2022-08-27","01",20048,"cum death"
"2022-08-27","05",11905,"cum death"
"2022-08-27","60",34,"cum death"
"2022-08-27","04",31047,"cum death"
"2022-08-27","06",94720,"cum death"
"2022-08-27","08",13151,"cum death"
"2022-08-27","09",11197,"cum death"
"2022-08-27","11",1381,"cum death"
"2022-08-27","10",3042,"cum death"
"2022-08-27","12",79573,"cum death"
"2022-08-27","13",39632,"cum death"
"2022-08-27","66",389,"cum death"
"2022-08-27","15",1632,"cum death"
"2022-08-27","19",9907,"cum death"
"2022-08-27","16",5107,"cum death"
"2022-08-27","17",39284,"cum death"
"2022-08-27","18",24411,"cum death"
"2022-08-27","20",8958,"cum death"
"2022-08-27","21",16665,"cum death"
"2022-08-27","22",17843,"cum death"
"2022-08-27","25",21390,"cum death"
"2022-08-27","24",15151,"cum death"
"2022-08-27","23",2508,"cum death"
"2022-08-27","26",37727,"cum death"
"2022-08-27","27",13429,"cum death"
"2022-08-27","29",21440,"cum death"
"2022-08-27","69",40,"cum death"
"2022-08-27","28",12766,"cum death"
"2022-08-27","30",3504,"cum death"
"2022-08-27","37",25843,"cum death"
"2022-08-27","38",2346,"cum death"
"2022-08-27","31",4455,"cum death"
"2022-08-27","33",2657,"cum death"
"2022-08-27","34",34529,"cum death"
"2022-08-27","35",8399,"cum death"
"2022-08-27","32",11375,"cum death"
"2022-08-27","36",71012,"cum death"
"2022-08-27","39",39725,"cum death"
"2022-08-27","40",16644,"cum death"
"2022-08-27","41",8383,"cum death"
"2022-08-27","42",46596,"cum death"
"2022-08-27","72",4950,"cum death"
"2022-08-27","44",3643,"cum death"
"2022-08-27","45",18245,"cum death"
"2022-08-27","46",2923,"cum death"
"2022-08-27","47",27424,"cum death"
"2022-08-27","48",89883,"cum death"
"2022-08-27","49",4968,"cum death"
"2022-08-27","51",21356,"cum death"
"2022-08-27","78",122,"cum death"
"2022-08-27","50",707,"cum death"
"2022-08-27","53",14005,"cum death"
"2022-08-27","55",15042,"cum death"
"2022-08-27","54",7268,"cum death"
"2022-08-27","56",1877,"cum death"
"2022-09-03","02",1324,"cum death"
"2022-09-03","01",20160,"cum death"
"2022-09-03","05",11933,"cum death"
"2022-09-03","60",34,"cum death"
"2022-09-03","04",31114,"cum death"
"2022-09-03","06",94882,"cum death"
"2022-09-03","08",13177,"cum death"
"2022-09-03","09",11269,"cum death"
"2022-09-03","11",1382,"cum death"
"2022-09-03","10",3070,"cum death"
"2022-09-03","12",80027,"cum death"
"2022-09-03","13",39772,"cum death"
"2022-09-03","66",390,"cum death"
"2022-09-03","15",1644,"cum death"
"2022-09-03","19",9940,"cum death"
"2022-09-03","16",5118,"cum death"
"2022-09-03","17",39370,"cum death"
"2022-09-03","18",24483,"cum death"
"2022-09-03","20",9019,"cum death"
"2022-09-03","21",16742,"cum death"
"2022-09-03","22",17877,"cum death"
"2022-09-03","25",21463,"cum death"
"2022-09-03","24",15199,"cum death"
"2022-09-03","23",2513,"cum death"
"2022-09-03","26",37856,"cum death"
"2022-09-03","27",13471,"cum death"
"2022-09-03","29",21514,"cum death"
"2022-09-03","69",40,"cum death"
"2022-09-03","28",12794,"cum death"
"2022-09-03","30",3502,"cum death"
"2022-09-03","37",26335,"cum death"
"2022-09-03","38",2348,"cum death"
"2022-09-03","31",4455,"cum death"
"2022-09-03","33",2662,"cum death"
"2022-09-03","34",34583,"cum death"
"2022-09-03","35",8469,"cum death"
"2022-09-03","32",11400,"cum death"
"2022-09-03","36",71180,"cum death"
"2022-09-03","39",39815,"cum death"
"2022-09-03","40",16720,"cum death"
"2022-09-03","41",8427,"cum death"
"2022-09-03","42",46716,"cum death"
"2022-09-03","72",4995,"cum death"
"2022-09-03","44",3645,"cum death"
"2022-09-03","45",18263,"cum death"
"2022-09-03","46",2932,"cum death"
"2022-09-03","47",27518,"cum death"
"2022-09-03","48",90067,"cum death"
"2022-09-03","49",4981,"cum death"
"2022-09-03","51",21463,"cum death"
"2022-09-03","78",122,"cum death"
"2022-09-03","50",707,"cum death"
"2022-09-03","53",14066,"cum death"
"2022-09-03","55",15091,"cum death"
"2022-09-03","54",7294,"cum death"
"2022-09-03","56",1881,"cum death"
"2022-09-10","02",1324,"cum death"
"2022-09-10","01",20239,"cum death"
"2022-09-10","05",11961,"cum death"
"2022-09-10","60",34,"cum death"
"2022-09-10","04",31162,"cum death"
"2022-09-10","06",95220,"cum death"
"2022-09-10","08",13207,"cum death"
"2022-09-10","09",11299,"cum death"
"2022-09-10","11",1382,"cum death"
"2022-09-10","10",3080,"cum death"
"2022-09-10","12",80408,"cum death"
"2022-09-10","13",39875,"cum death"
"2022-09-10","66",394,"cum death"
"2022-09-10","15",1655,"cum death"
"2022-09-10","19",9968,"cum death"
"2022-09-10","16",5131,"cum death"
"2022-09-10","17",39445,"cum death"
"2022-09-10","18",24549,"cum death"
"2022-09-10","20",9029,"cum death"
"2022-09-10","21",16808,"cum death"
"2022-09-10","22",17923,"cum death"
"2022-09-10","25",21536,"cum death"
"2022-09-10","24",15247,"cum death"
"2022-09-10","23",2551,"cum death"
"2022-09-10","26",37939,"cum death"
"2022-09-10","27",13509,"cum death"
"2022-09-10","29",21560,"cum death"
"2022-09-10","69",40,"cum death"
"2022-09-10","28",12821,"cum death"
"2022-09-10","30",3509,"cum death"
"2022-09-10","37",26365,"cum death"
"2022-09-10","38",2354,"cum death"
"2022-09-10","31",4488,"cum death"
"2022-09-10","33",2671,"cum death"
"2022-09-10","34",34623,"cum death"
"2022-09-10","35",8483,"cum death"
"2022-09-10","32",11417,"cum death"
"2022-09-10","36",71311,"cum death"
"2022-09-10","39",39900,"cum death"
"2022-09-10","40",16759,"cum death"
"2022-09-10","41",8471,"cum death"
"2022-09-10","42",46831,"cum death"
"2022-09-10","72",5033,"cum death"
"2022-09-10","44",3652,"cum death"
"2022-09-10","45",18299,"cum death"
"2022-09-10","46",2941,"cum death"
"2022-09-10","47",27535,"cum death"
"2022-09-10","48",90201,"cum death"
"2022-09-10","49",4989,"cum death"
"2022-09-10","51",21587,"cum death"
"2022-09-10","78",122,"cum death"
"2022-09-10","50",715,"cum death"
"2022-09-10","53",14122,"cum death"
"2022-09-10","55",15120,"cum death"
"2022-09-10","54",7322,"cum death"
"2022-09-10","56",1884,"cum death"
"2022-09-17","02",1350,"cum death"
"2022-09-17","01",20322,"cum death"
"2022-09-17","05",11993,"cum death"
"2022-09-17","60",34,"cum death"
"2022-09-17","04",31244,"cum death"
"2022-09-17","06",95451,"cum death"
"2022-09-17","08",13240,"cum death"
"2022-09-17","09",11331,"cum death"
"2022-09-17","11",1382,"cum death"
"2022-09-17","10",3086,"cum death"
"2022-09-17","12",80782,"cum death"
"2022-09-17","13",40025,"cum death"
"2022-09-17","66",394,"cum death"
"2022-09-17","15",1665,"cum death"
"2022-09-17","19",9994,"cum death"
"2022-09-17","16",5156,"cum death"
"2022-09-17","17",39536,"cum death"
"2022-09-17","18",24605,"cum death"
"2022-09-17","20",9072,"cum death"
"2022-09-17","21",16886,"cum death"
"2022-09-17","22",17977,"cum death"
"2022-09-17","25",21588,"cum death"
"2022-09-17","24",15301,"cum death"
"2022-09-17","23",2566,"cum death"
"2022-09-17","26",38133,"cum death"
"2022-09-17","27",13558,"cum death"
"2022-09-17","29",21604,"cum death"
"2022-09-17","69",40,"cum death"
"2022-09-17","28",12853,"cum death"
"2022-09-17","30",3512,"cum death"
"2022-09-17","37",26414,"cum death"
"2022-09-17","38",2364,"cum death"
"2022-09-17","31",4490,"cum death"
"2022-09-17","33",2682,"cum death"
"2022-09-17","34",34668,"cum death"
"2022-09-17","35",8515,"cum death"
"2022-09-17","32",11417,"cum death"
"2022-09-17","36",71502,"cum death"
"2022-09-17","39",39978,"cum death"
"2022-09-17","40",16798,"cum death"
"2022-09-17","41",8492,"cum death"
"2022-09-17","42",46970,"cum death"
"2022-09-17","72",5071,"cum death"
"2022-09-17","44",3661,"cum death"
"2022-09-17","45",18316,"cum death"
"2022-09-17","46",2953,"cum death"
"2022-09-17","47",27629,"cum death"
"2022-09-17","48",90339,"cum death"
